image_path,target
../dataset/train/G/G464.jpg,6.0
../dataset/train/G/G2250.jpg,6.0
../dataset/train/G/G2539.jpg,6.0
../dataset/train/G/G267.jpg,6.0
../dataset/train/G/G1724.jpg,6.0
../dataset/train/G/G2268.jpg,6.0
../dataset/train/G/G2074.jpg,6.0
../dataset/train/G/G2093.jpg,6.0
../dataset/train/G/G1552.jpg,6.0
../dataset/train/G/G2493.jpg,6.0
../dataset/train/G/G686.jpg,6.0
../dataset/train/G/G697.jpg,6.0
../dataset/train/G/G1199.jpg,6.0
../dataset/train/G/G305.jpg,6.0
../dataset/train/G/G1246.jpg,6.0
../dataset/train/G/G2621.jpg,6.0
../dataset/train/G/G1457.jpg,6.0
../dataset/train/G/G1326.jpg,6.0
../dataset/train/G/G210.jpg,6.0
../dataset/train/G/G1437.jpg,6.0
../dataset/train/G/G2650.jpg,6.0
../dataset/train/G/G1215.jpg,6.0
../dataset/train/G/G2915.jpg,6.0
../dataset/train/G/G2738.jpg,6.0
../dataset/train/G/G2124.jpg,6.0
../dataset/train/G/G695.jpg,6.0
../dataset/train/G/G306.jpg,6.0
../dataset/train/G/G2526.jpg,6.0
../dataset/train/G/G1025.jpg,6.0
../dataset/train/G/G2467.jpg,6.0
../dataset/train/G/G2088.jpg,6.0
../dataset/train/G/G239.jpg,6.0
../dataset/train/G/G696.jpg,6.0
../dataset/train/G/G1615.jpg,6.0
../dataset/train/G/G1067.jpg,6.0
../dataset/train/G/G1887.jpg,6.0
../dataset/train/G/G1201.jpg,6.0
../dataset/train/G/G2436.jpg,6.0
../dataset/train/G/G2904.jpg,6.0
../dataset/train/G/G771.jpg,6.0
../dataset/train/G/G2462.jpg,6.0
../dataset/train/G/G2766.jpg,6.0
../dataset/train/G/G2359.jpg,6.0
../dataset/train/G/G798.jpg,6.0
../dataset/train/G/G1390.jpg,6.0
../dataset/train/G/G376.jpg,6.0
../dataset/train/G/G2301.jpg,6.0
../dataset/train/G/G1044.jpg,6.0
../dataset/train/G/G2815.jpg,6.0
../dataset/train/G/G1211.jpg,6.0
../dataset/train/G/G1744.jpg,6.0
../dataset/train/G/G2407.jpg,6.0
../dataset/train/G/G1445.jpg,6.0
../dataset/train/G/G722.jpg,6.0
../dataset/train/G/G163.jpg,6.0
../dataset/train/G/G155.jpg,6.0
../dataset/train/G/G926.jpg,6.0
../dataset/train/G/G2714.jpg,6.0
../dataset/train/G/G2730.jpg,6.0
../dataset/train/G/G1034.jpg,6.0
../dataset/train/G/G648.jpg,6.0
../dataset/train/G/G2.jpg,6.0
../dataset/train/G/G304.jpg,6.0
../dataset/train/G/G658.jpg,6.0
../dataset/train/G/G2446.jpg,6.0
../dataset/train/G/G454.jpg,6.0
../dataset/train/G/G951.jpg,6.0
../dataset/train/G/G2091.jpg,6.0
../dataset/train/G/G610.jpg,6.0
../dataset/train/G/G2828.jpg,6.0
../dataset/train/G/G2520.jpg,6.0
../dataset/train/G/G258.jpg,6.0
../dataset/train/G/G1606.jpg,6.0
../dataset/train/G/G2566.jpg,6.0
../dataset/train/G/G2890.jpg,6.0
../dataset/train/G/G892.jpg,6.0
../dataset/train/G/G2654.jpg,6.0
../dataset/train/G/G557.jpg,6.0
../dataset/train/G/G201.jpg,6.0
../dataset/train/G/G601.jpg,6.0
../dataset/train/G/G2150.jpg,6.0
../dataset/train/G/G2722.jpg,6.0
../dataset/train/G/G466.jpg,6.0
../dataset/train/G/G2258.jpg,6.0
../dataset/train/G/G134.jpg,6.0
../dataset/train/G/G118.jpg,6.0
../dataset/train/G/G1983.jpg,6.0
../dataset/train/G/G2497.jpg,6.0
../dataset/train/G/G2735.jpg,6.0
../dataset/train/G/G2957.jpg,6.0
../dataset/train/G/G2999.jpg,6.0
../dataset/train/G/G1395.jpg,6.0
../dataset/train/G/G493.jpg,6.0
../dataset/train/G/G1008.jpg,6.0
../dataset/train/G/G1256.jpg,6.0
../dataset/train/G/G2804.jpg,6.0
../dataset/train/G/G2589.jpg,6.0
../dataset/train/G/G1268.jpg,6.0
../dataset/train/G/G1202.jpg,6.0
../dataset/train/G/G189.jpg,6.0
../dataset/train/G/G1596.jpg,6.0
../dataset/train/G/G1090.jpg,6.0
../dataset/train/G/G2273.jpg,6.0
../dataset/train/G/G2207.jpg,6.0
../dataset/train/G/G1263.jpg,6.0
../dataset/train/G/G1348.jpg,6.0
../dataset/train/G/G2373.jpg,6.0
../dataset/train/G/G2741.jpg,6.0
../dataset/train/G/G2215.jpg,6.0
../dataset/train/G/G2875.jpg,6.0
../dataset/train/G/G1671.jpg,6.0
../dataset/train/G/G471.jpg,6.0
../dataset/train/G/G1054.jpg,6.0
../dataset/train/G/G2699.jpg,6.0
../dataset/train/G/G40.jpg,6.0
../dataset/train/G/G1982.jpg,6.0
../dataset/train/G/G1.jpg,6.0
../dataset/train/G/G276.jpg,6.0
../dataset/train/G/G770.jpg,6.0
../dataset/train/G/G1138.jpg,6.0
../dataset/train/G/G2410.jpg,6.0
../dataset/train/G/G1602.jpg,6.0
../dataset/train/G/G2634.jpg,6.0
../dataset/train/G/G2690.jpg,6.0
../dataset/train/G/G2983.jpg,6.0
../dataset/train/G/G2126.jpg,6.0
../dataset/train/G/G2442.jpg,6.0
../dataset/train/G/G49.jpg,6.0
../dataset/train/G/G2249.jpg,6.0
../dataset/train/G/G1560.jpg,6.0
../dataset/train/G/G706.jpg,6.0
../dataset/train/G/G180.jpg,6.0
../dataset/train/G/G878.jpg,6.0
../dataset/train/G/G1627.jpg,6.0
../dataset/train/G/G2672.jpg,6.0
../dataset/train/G/G691.jpg,6.0
../dataset/train/G/G524.jpg,6.0
../dataset/train/G/G388.jpg,6.0
../dataset/train/G/G63.jpg,6.0
../dataset/train/G/G1874.jpg,6.0
../dataset/train/G/G206.jpg,6.0
../dataset/train/G/G468.jpg,6.0
../dataset/train/G/G1970.jpg,6.0
../dataset/train/G/G2793.jpg,6.0
../dataset/train/G/G502.jpg,6.0
../dataset/train/G/G439.jpg,6.0
../dataset/train/G/G128.jpg,6.0
../dataset/train/G/G2459.jpg,6.0
../dataset/train/G/G2573.jpg,6.0
../dataset/train/G/G2546.jpg,6.0
../dataset/train/G/G2669.jpg,6.0
../dataset/train/G/G1100.jpg,6.0
../dataset/train/G/G705.jpg,6.0
../dataset/train/G/G843.jpg,6.0
../dataset/train/G/G2917.jpg,6.0
../dataset/train/G/G333.jpg,6.0
../dataset/train/G/G669.jpg,6.0
../dataset/train/G/G2307.jpg,6.0
../dataset/train/G/G1569.jpg,6.0
../dataset/train/G/G2290.jpg,6.0
../dataset/train/G/G629.jpg,6.0
../dataset/train/G/G1465.jpg,6.0
../dataset/train/G/G767.jpg,6.0
../dataset/train/G/G1119.jpg,6.0
../dataset/train/G/G2681.jpg,6.0
../dataset/train/G/G2763.jpg,6.0
../dataset/train/G/G1988.jpg,6.0
../dataset/train/G/G999.jpg,6.0
../dataset/train/G/G1405.jpg,6.0
../dataset/train/G/G496.jpg,6.0
../dataset/train/G/G2796.jpg,6.0
../dataset/train/G/G735.jpg,6.0
../dataset/train/G/G1761.jpg,6.0
../dataset/train/G/G378.jpg,6.0
../dataset/train/G/G834.jpg,6.0
../dataset/train/G/G2196.jpg,6.0
../dataset/train/G/G860.jpg,6.0
../dataset/train/G/G530.jpg,6.0
../dataset/train/G/G2501.jpg,6.0
../dataset/train/G/G345.jpg,6.0
../dataset/train/G/G2029.jpg,6.0
../dataset/train/G/G2521.jpg,6.0
../dataset/train/G/G2810.jpg,6.0
../dataset/train/G/G1974.jpg,6.0
../dataset/train/G/G1700.jpg,6.0
../dataset/train/G/G2075.jpg,6.0
../dataset/train/G/G1935.jpg,6.0
../dataset/train/G/G2653.jpg,6.0
../dataset/train/G/G3000.jpg,6.0
../dataset/train/G/G637.jpg,6.0
../dataset/train/G/G2260.jpg,6.0
../dataset/train/G/G1097.jpg,6.0
../dataset/train/G/G2877.jpg,6.0
../dataset/train/G/G618.jpg,6.0
../dataset/train/G/G1414.jpg,6.0
../dataset/train/G/G1393.jpg,6.0
../dataset/train/G/G2049.jpg,6.0
../dataset/train/G/G203.jpg,6.0
../dataset/train/G/G2870.jpg,6.0
../dataset/train/G/G1023.jpg,6.0
../dataset/train/G/G1729.jpg,6.0
../dataset/train/G/G1789.jpg,6.0
../dataset/train/G/G1710.jpg,6.0
../dataset/train/G/G680.jpg,6.0
../dataset/train/G/G2885.jpg,6.0
../dataset/train/G/G1471.jpg,6.0
../dataset/train/G/G240.jpg,6.0
../dataset/train/G/G2189.jpg,6.0
../dataset/train/G/G1419.jpg,6.0
../dataset/train/G/G810.jpg,6.0
../dataset/train/G/G1807.jpg,6.0
../dataset/train/G/G2102.jpg,6.0
../dataset/train/G/G2452.jpg,6.0
../dataset/train/G/G1751.jpg,6.0
../dataset/train/G/G2059.jpg,6.0
../dataset/train/G/G950.jpg,6.0
../dataset/train/G/G1628.jpg,6.0
../dataset/train/G/G1145.jpg,6.0
../dataset/train/G/G716.jpg,6.0
../dataset/train/G/G740.jpg,6.0
../dataset/train/G/G605.jpg,6.0
../dataset/train/G/G745.jpg,6.0
../dataset/train/G/G2072.jpg,6.0
../dataset/train/G/G2642.jpg,6.0
../dataset/train/G/G1957.jpg,6.0
../dataset/train/G/G273.jpg,6.0
../dataset/train/G/G318.jpg,6.0
../dataset/train/G/G2623.jpg,6.0
../dataset/train/G/G934.jpg,6.0
../dataset/train/G/G2694.jpg,6.0
../dataset/train/G/G1371.jpg,6.0
../dataset/train/G/G1394.jpg,6.0
../dataset/train/G/G2086.jpg,6.0
../dataset/train/G/G1726.jpg,6.0
../dataset/train/G/G1380.jpg,6.0
../dataset/train/G/G2742.jpg,6.0
../dataset/train/G/G1532.jpg,6.0
../dataset/train/G/G847.jpg,6.0
../dataset/train/G/G1538.jpg,6.0
../dataset/train/G/G427.jpg,6.0
../dataset/train/G/G510.jpg,6.0
../dataset/train/G/G2283.jpg,6.0
../dataset/train/G/G112.jpg,6.0
../dataset/train/G/G363.jpg,6.0
../dataset/train/G/G2838.jpg,6.0
../dataset/train/G/G73.jpg,6.0
../dataset/train/G/G138.jpg,6.0
../dataset/train/G/G796.jpg,6.0
../dataset/train/G/G1728.jpg,6.0
../dataset/train/G/G2790.jpg,6.0
../dataset/train/G/G2897.jpg,6.0
../dataset/train/G/G1632.jpg,6.0
../dataset/train/G/G303.jpg,6.0
../dataset/train/G/G2696.jpg,6.0
../dataset/train/G/G2315.jpg,6.0
../dataset/train/G/G1209.jpg,6.0
../dataset/train/G/G2080.jpg,6.0
../dataset/train/G/G2788.jpg,6.0
../dataset/train/G/G171.jpg,6.0
../dataset/train/G/G399.jpg,6.0
../dataset/train/G/G777.jpg,6.0
../dataset/train/G/G2289.jpg,6.0
../dataset/train/G/G1095.jpg,6.0
../dataset/train/G/G1154.jpg,6.0
../dataset/train/G/G1609.jpg,6.0
../dataset/train/G/G430.jpg,6.0
../dataset/train/G/G634.jpg,6.0
../dataset/train/G/G1996.jpg,6.0
../dataset/train/G/G2538.jpg,6.0
../dataset/train/G/G1640.jpg,6.0
../dataset/train/G/G1945.jpg,6.0
../dataset/train/G/G2144.jpg,6.0
../dataset/train/G/G2379.jpg,6.0
../dataset/train/G/G2505.jpg,6.0
../dataset/train/G/G2444.jpg,6.0
../dataset/train/G/G914.jpg,6.0
../dataset/train/G/G640.jpg,6.0
../dataset/train/G/G2797.jpg,6.0
../dataset/train/G/G2705.jpg,6.0
../dataset/train/G/G1803.jpg,6.0
../dataset/train/G/G1335.jpg,6.0
../dataset/train/G/G287.jpg,6.0
../dataset/train/G/G2197.jpg,6.0
../dataset/train/G/G409.jpg,6.0
../dataset/train/G/G1194.jpg,6.0
../dataset/train/G/G581.jpg,6.0
../dataset/train/G/G1234.jpg,6.0
../dataset/train/G/G916.jpg,6.0
../dataset/train/G/G559.jpg,6.0
../dataset/train/G/G2849.jpg,6.0
../dataset/train/G/G2753.jpg,6.0
../dataset/train/G/G1954.jpg,6.0
../dataset/train/G/G2692.jpg,6.0
../dataset/train/G/G1088.jpg,6.0
../dataset/train/G/G346.jpg,6.0
../dataset/train/G/G967.jpg,6.0
../dataset/train/G/G657.jpg,6.0
../dataset/train/G/G572.jpg,6.0
../dataset/train/G/G2819.jpg,6.0
../dataset/train/G/G80.jpg,6.0
../dataset/train/G/G1505.jpg,6.0
../dataset/train/G/G710.jpg,6.0
../dataset/train/G/G1207.jpg,6.0
../dataset/train/G/G995.jpg,6.0
../dataset/train/G/G2701.jpg,6.0
../dataset/train/G/G54.jpg,6.0
../dataset/train/G/G2060.jpg,6.0
../dataset/train/G/G2854.jpg,6.0
../dataset/train/G/G164.jpg,6.0
../dataset/train/G/G833.jpg,6.0
../dataset/train/G/G1755.jpg,6.0
../dataset/train/G/G1238.jpg,6.0
../dataset/train/G/G1205.jpg,6.0
../dataset/train/G/G2998.jpg,6.0
../dataset/train/G/G2713.jpg,6.0
../dataset/train/G/G564.jpg,6.0
../dataset/train/G/G82.jpg,6.0
../dataset/train/G/G2608.jpg,6.0
../dataset/train/G/G2916.jpg,6.0
../dataset/train/G/G26.jpg,6.0
../dataset/train/G/G2876.jpg,6.0
../dataset/train/G/G1911.jpg,6.0
../dataset/train/G/G1998.jpg,6.0
../dataset/train/G/G1322.jpg,6.0
../dataset/train/G/G714.jpg,6.0
../dataset/train/G/G2016.jpg,6.0
../dataset/train/G/G1224.jpg,6.0
../dataset/train/G/G1276.jpg,6.0
../dataset/train/G/G1692.jpg,6.0
../dataset/train/G/G2874.jpg,6.0
../dataset/train/G/G728.jpg,6.0
../dataset/train/G/G1005.jpg,6.0
../dataset/train/G/G326.jpg,6.0
../dataset/train/G/G1949.jpg,6.0
../dataset/train/G/G1592.jpg,6.0
../dataset/train/G/G2638.jpg,6.0
../dataset/train/G/G2408.jpg,6.0
../dataset/train/G/G2330.jpg,6.0
../dataset/train/G/G2320.jpg,6.0
../dataset/train/G/G986.jpg,6.0
../dataset/train/G/G2637.jpg,6.0
../dataset/train/G/G349.jpg,6.0
../dataset/train/G/G1165.jpg,6.0
../dataset/train/G/G1444.jpg,6.0
../dataset/train/G/G1190.jpg,6.0
../dataset/train/G/G2094.jpg,6.0
../dataset/train/G/G252.jpg,6.0
../dataset/train/G/G1507.jpg,6.0
../dataset/train/G/G2745.jpg,6.0
../dataset/train/G/G2893.jpg,6.0
../dataset/train/G/G1449.jpg,6.0
../dataset/train/G/G379.jpg,6.0
../dataset/train/G/G2384.jpg,6.0
../dataset/train/G/G920.jpg,6.0
../dataset/train/G/G1479.jpg,6.0
../dataset/train/G/G1188.jpg,6.0
../dataset/train/G/G1821.jpg,6.0
../dataset/train/G/G1835.jpg,6.0
../dataset/train/G/G2620.jpg,6.0
../dataset/train/G/G480.jpg,6.0
../dataset/train/G/G1558.jpg,6.0
../dataset/train/G/G2488.jpg,6.0
../dataset/train/G/G2065.jpg,6.0
../dataset/train/G/G1720.jpg,6.0
../dataset/train/G/G1876.jpg,6.0
../dataset/train/G/G2769.jpg,6.0
../dataset/train/G/G2663.jpg,6.0
../dataset/train/G/G2287.jpg,6.0
../dataset/train/G/G1122.jpg,6.0
../dataset/train/G/G1977.jpg,6.0
../dataset/train/G/G309.jpg,6.0
../dataset/train/G/G1896.jpg,6.0
../dataset/train/G/G2172.jpg,6.0
../dataset/train/G/G625.jpg,6.0
../dataset/train/G/G2606.jpg,6.0
../dataset/train/G/G2736.jpg,6.0
../dataset/train/G/G893.jpg,6.0
../dataset/train/G/G116.jpg,6.0
../dataset/train/G/G1612.jpg,6.0
../dataset/train/G/G1665.jpg,6.0
../dataset/train/G/G1418.jpg,6.0
../dataset/train/G/G582.jpg,6.0
../dataset/train/G/G433.jpg,6.0
../dataset/train/G/G823.jpg,6.0
../dataset/train/G/G889.jpg,6.0
../dataset/train/G/G2131.jpg,6.0
../dataset/train/G/G2424.jpg,6.0
../dataset/train/G/G2743.jpg,6.0
../dataset/train/G/G2948.jpg,6.0
../dataset/train/G/G1636.jpg,6.0
../dataset/train/G/G405.jpg,6.0
../dataset/train/G/G1928.jpg,6.0
../dataset/train/G/G2823.jpg,6.0
../dataset/train/G/G244.jpg,6.0
../dataset/train/G/G2300.jpg,6.0
../dataset/train/G/G2095.jpg,6.0
../dataset/train/G/G1361.jpg,6.0
../dataset/train/G/G1086.jpg,6.0
../dataset/train/G/G2193.jpg,6.0
../dataset/train/G/G251.jpg,6.0
../dataset/train/G/G174.jpg,6.0
../dataset/train/G/G2973.jpg,6.0
../dataset/train/G/G1593.jpg,6.0
../dataset/train/G/G2441.jpg,6.0
../dataset/train/G/G2913.jpg,6.0
../dataset/train/G/G2572.jpg,6.0
../dataset/train/G/G2178.jpg,6.0
../dataset/train/G/G2331.jpg,6.0
../dataset/train/G/G1150.jpg,6.0
../dataset/train/G/G733.jpg,6.0
../dataset/train/G/G534.jpg,6.0
../dataset/train/G/G1584.jpg,6.0
../dataset/train/G/G391.jpg,6.0
../dataset/train/G/G1680.jpg,6.0
../dataset/train/G/G2039.jpg,6.0
../dataset/train/G/G802.jpg,6.0
../dataset/train/G/G255.jpg,6.0
../dataset/train/G/G503.jpg,6.0
../dataset/train/G/G2600.jpg,6.0
../dataset/train/G/G1880.jpg,6.0
../dataset/train/G/G2201.jpg,6.0
../dataset/train/G/G1070.jpg,6.0
../dataset/train/G/G2644.jpg,6.0
../dataset/train/G/G1161.jpg,6.0
../dataset/train/G/G2715.jpg,6.0
../dataset/train/G/G824.jpg,6.0
../dataset/train/G/G2343.jpg,6.0
../dataset/train/G/G2117.jpg,6.0
../dataset/train/G/G1787.jpg,6.0
../dataset/train/G/G2908.jpg,6.0
../dataset/train/G/G2914.jpg,6.0
../dataset/train/G/G604.jpg,6.0
../dataset/train/G/G2791.jpg,6.0
../dataset/train/G/G1030.jpg,6.0
../dataset/train/G/G2666.jpg,6.0
../dataset/train/G/G2934.jpg,6.0
../dataset/train/G/G1864.jpg,6.0
../dataset/train/G/G2230.jpg,6.0
../dataset/train/G/G2558.jpg,6.0
../dataset/train/G/G2483.jpg,6.0
../dataset/train/G/G2153.jpg,6.0
../dataset/train/G/G319.jpg,6.0
../dataset/train/G/G1769.jpg,6.0
../dataset/train/G/G1060.jpg,6.0
../dataset/train/G/G1410.jpg,6.0
../dataset/train/G/G1873.jpg,6.0
../dataset/train/G/G2622.jpg,6.0
../dataset/train/G/G772.jpg,6.0
../dataset/train/G/G1217.jpg,6.0
../dataset/train/G/G436.jpg,6.0
../dataset/train/G/G300.jpg,6.0
../dataset/train/G/G149.jpg,6.0
../dataset/train/G/G2199.jpg,6.0
../dataset/train/G/G2880.jpg,6.0
../dataset/train/G/G2595.jpg,6.0
../dataset/train/G/G57.jpg,6.0
../dataset/train/G/G1699.jpg,6.0
../dataset/train/G/G2346.jpg,6.0
../dataset/train/G/G2031.jpg,6.0
../dataset/train/G/G1651.jpg,6.0
../dataset/train/G/G193.jpg,6.0
../dataset/train/G/G108.jpg,6.0
../dataset/train/G/G2551.jpg,6.0
../dataset/train/G/G1858.jpg,6.0
../dataset/train/G/G1565.jpg,6.0
../dataset/train/G/G1812.jpg,6.0
../dataset/train/G/G562.jpg,6.0
../dataset/train/G/G1082.jpg,6.0
../dataset/train/G/G23.jpg,6.0
../dataset/train/G/G169.jpg,6.0
../dataset/train/G/G1363.jpg,6.0
../dataset/train/G/G598.jpg,6.0
../dataset/train/G/G2882.jpg,6.0
../dataset/train/G/G44.jpg,6.0
../dataset/train/G/G160.jpg,6.0
../dataset/train/G/G1760.jpg,6.0
../dataset/train/G/G959.jpg,6.0
../dataset/train/G/G2139.jpg,6.0
../dataset/train/G/G2772.jpg,6.0
../dataset/train/G/G2799.jpg,6.0
../dataset/train/G/G1329.jpg,6.0
../dataset/train/G/G147.jpg,6.0
../dataset/train/G/G1852.jpg,6.0
../dataset/train/G/G2224.jpg,6.0
../dataset/train/G/G2607.jpg,6.0
../dataset/train/G/G1809.jpg,6.0
../dataset/train/G/G2336.jpg,6.0
../dataset/train/G/G2425.jpg,6.0
../dataset/train/G/G2963.jpg,6.0
../dataset/train/G/G1797.jpg,6.0
../dataset/train/G/G1104.jpg,6.0
../dataset/train/G/G2938.jpg,6.0
../dataset/train/G/G1778.jpg,6.0
../dataset/train/G/G2688.jpg,6.0
../dataset/train/G/G2676.jpg,6.0
../dataset/train/G/G1299.jpg,6.0
../dataset/train/G/G2185.jpg,6.0
../dataset/train/G/G458.jpg,6.0
../dataset/train/G/G2922.jpg,6.0
../dataset/train/G/G870.jpg,6.0
../dataset/train/G/G2978.jpg,6.0
../dataset/train/G/G2778.jpg,6.0
../dataset/train/G/G667.jpg,6.0
../dataset/train/G/G141.jpg,6.0
../dataset/train/G/G2012.jpg,6.0
../dataset/train/G/G682.jpg,6.0
../dataset/train/G/G781.jpg,6.0
../dataset/train/G/G1908.jpg,6.0
../dataset/train/G/G1829.jpg,6.0
../dataset/train/G/G790.jpg,6.0
../dataset/train/G/G1469.jpg,6.0
../dataset/train/G/G545.jpg,6.0
../dataset/train/G/G418.jpg,6.0
../dataset/train/G/G1843.jpg,6.0
../dataset/train/G/G2218.jpg,6.0
../dataset/train/G/G2631.jpg,6.0
../dataset/train/G/G1849.jpg,6.0
../dataset/train/G/G1757.jpg,6.0
../dataset/train/G/G1770.jpg,6.0
../dataset/train/G/G97.jpg,6.0
../dataset/train/G/G2071.jpg,6.0
../dataset/train/G/G2099.jpg,6.0
../dataset/train/G/G1848.jpg,6.0
../dataset/train/G/G2670.jpg,6.0
../dataset/train/G/G43.jpg,6.0
../dataset/train/G/G2013.jpg,6.0
../dataset/train/G/G245.jpg,6.0
../dataset/train/G/G243.jpg,6.0
../dataset/train/G/G1672.jpg,6.0
../dataset/train/G/G2958.jpg,6.0
../dataset/train/G/G2169.jpg,6.0
../dataset/train/G/G1845.jpg,6.0
../dataset/train/G/G1017.jpg,6.0
../dataset/train/G/G1493.jpg,6.0
../dataset/train/G/G1719.jpg,6.0
../dataset/train/G/G2665.jpg,6.0
../dataset/train/G/G234.jpg,6.0
../dataset/train/G/G2680.jpg,6.0
../dataset/train/G/G2279.jpg,6.0
../dataset/train/G/G377.jpg,6.0
../dataset/train/G/G2567.jpg,6.0
../dataset/train/G/G298.jpg,6.0
../dataset/train/G/G1857.jpg,6.0
../dataset/train/G/G873.jpg,6.0
../dataset/train/G/G2682.jpg,6.0
../dataset/train/G/G1635.jpg,6.0
../dataset/train/G/G2884.jpg,6.0
../dataset/train/G/G1443.jpg,6.0
../dataset/train/G/G887.jpg,6.0
../dataset/train/G/G2106.jpg,6.0
../dataset/train/G/G1775.jpg,6.0
../dataset/train/G/G644.jpg,6.0
../dataset/train/G/G1158.jpg,6.0
../dataset/train/G/G822.jpg,6.0
../dataset/train/G/G2801.jpg,6.0
../dataset/train/G/G2053.jpg,6.0
../dataset/train/G/G969.jpg,6.0
../dataset/train/G/G1607.jpg,6.0
../dataset/train/G/G1398.jpg,6.0
../dataset/train/G/G2583.jpg,6.0
../dataset/train/G/G2570.jpg,6.0
../dataset/train/G/G2062.jpg,6.0
../dataset/train/G/G2702.jpg,6.0
../dataset/train/G/G145.jpg,6.0
../dataset/train/G/G787.jpg,6.0
../dataset/train/G/G1750.jpg,6.0
../dataset/train/G/G962.jpg,6.0
../dataset/train/G/G635.jpg,6.0
../dataset/train/G/G1958.jpg,6.0
../dataset/train/G/G727.jpg,6.0
../dataset/train/G/G576.jpg,6.0
../dataset/train/G/G2052.jpg,6.0
../dataset/train/G/G2749.jpg,6.0
../dataset/train/G/G538.jpg,6.0
../dataset/train/G/G71.jpg,6.0
../dataset/train/G/G2104.jpg,6.0
../dataset/train/G/G2350.jpg,6.0
../dataset/train/G/G646.jpg,6.0
../dataset/train/G/G807.jpg,6.0
../dataset/train/G/G842.jpg,6.0
../dataset/train/G/G1805.jpg,6.0
../dataset/train/G/G299.jpg,6.0
../dataset/train/G/G1987.jpg,6.0
../dataset/train/G/G1877.jpg,6.0
../dataset/train/G/G199.jpg,6.0
../dataset/train/G/G2433.jpg,6.0
../dataset/train/G/G1426.jpg,6.0
../dataset/train/G/G1616.jpg,6.0
../dataset/train/G/G609.jpg,6.0
../dataset/train/G/G1396.jpg,6.0
../dataset/train/G/G425.jpg,6.0
../dataset/train/G/G1886.jpg,6.0
../dataset/train/G/G2657.jpg,6.0
../dataset/train/G/G1644.jpg,6.0
../dataset/train/G/G2222.jpg,6.0
../dataset/train/G/G442.jpg,6.0
../dataset/train/G/G1001.jpg,6.0
../dataset/train/G/G1430.jpg,6.0
../dataset/train/G/G2186.jpg,6.0
../dataset/train/G/G293.jpg,6.0
../dataset/train/G/G2767.jpg,6.0
../dataset/train/G/G2703.jpg,6.0
../dataset/train/G/G2902.jpg,6.0
../dataset/train/G/G1881.jpg,6.0
../dataset/train/G/G1603.jpg,6.0
../dataset/train/G/G762.jpg,6.0
../dataset/train/G/G355.jpg,6.0
../dataset/train/G/G1527.jpg,6.0
../dataset/train/G/G2802.jpg,6.0
../dataset/train/G/G310.jpg,6.0
../dataset/train/G/G1123.jpg,6.0
../dataset/train/G/G1900.jpg,6.0
../dataset/train/G/G460.jpg,6.0
../dataset/train/G/G2021.jpg,6.0
../dataset/train/G/G1916.jpg,6.0
../dataset/train/G/G2728.jpg,6.0
../dataset/train/G/G314.jpg,6.0
../dataset/train/G/G158.jpg,6.0
../dataset/train/G/G1132.jpg,6.0
../dataset/train/G/G1883.jpg,6.0
../dataset/train/G/G1461.jpg,6.0
../dataset/train/G/G1906.jpg,6.0
../dataset/train/G/G420.jpg,6.0
../dataset/train/G/G2775.jpg,6.0
../dataset/train/G/G2041.jpg,6.0
../dataset/train/G/G1173.jpg,6.0
../dataset/train/G/G652.jpg,6.0
../dataset/train/G/G1116.jpg,6.0
../dataset/train/G/G1642.jpg,6.0
../dataset/train/G/G1828.jpg,6.0
../dataset/train/G/G2826.jpg,6.0
../dataset/train/G/G826.jpg,6.0
../dataset/train/G/G1947.jpg,6.0
../dataset/train/G/G408.jpg,6.0
../dataset/train/G/G2360.jpg,6.0
../dataset/train/G/G633.jpg,6.0
../dataset/train/G/G1218.jpg,6.0
../dataset/train/G/G2173.jpg,6.0
../dataset/train/G/G585.jpg,6.0
../dataset/train/G/G1015.jpg,6.0
../dataset/train/G/G707.jpg,6.0
../dataset/train/G/G1619.jpg,6.0
../dataset/train/G/G1963.jpg,6.0
../dataset/train/G/G2537.jpg,6.0
../dataset/train/G/G877.jpg,6.0
../dataset/train/G/G1863.jpg,6.0
../dataset/train/G/G814.jpg,6.0
../dataset/train/G/G1740.jpg,6.0
../dataset/train/G/G2659.jpg,6.0
../dataset/train/G/G324.jpg,6.0
../dataset/train/G/G175.jpg,6.0
../dataset/train/G/G1277.jpg,6.0
../dataset/train/G/G35.jpg,6.0
../dataset/train/G/G1631.jpg,6.0
../dataset/train/G/G2503.jpg,6.0
../dataset/train/G/G699.jpg,6.0
../dataset/train/G/G2677.jpg,6.0
../dataset/train/G/G1180.jpg,6.0
../dataset/train/G/G2435.jpg,6.0
../dataset/train/G/G1485.jpg,6.0
../dataset/train/G/G1869.jpg,6.0
../dataset/train/G/G2550.jpg,6.0
../dataset/train/G/G1133.jpg,6.0
../dataset/train/G/G2556.jpg,6.0
../dataset/train/G/G2500.jpg,6.0
../dataset/train/G/G1813.jpg,6.0
../dataset/train/G/G2960.jpg,6.0
../dataset/train/G/G1387.jpg,6.0
../dataset/train/G/G2511.jpg,6.0
../dataset/train/G/G2602.jpg,6.0
../dataset/train/G/G1799.jpg,6.0
../dataset/train/G/G444.jpg,6.0
../dataset/train/G/G1872.jpg,6.0
../dataset/train/G/G2933.jpg,6.0
../dataset/train/G/G750.jpg,6.0
../dataset/train/G/G438.jpg,6.0
